level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
40,41,28.0,2.0,21.0,51,62.79,66.30000000000001,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.23'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '43.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 38, 216, 218]",True,115996.0,45.36000000000001,64.668,,,,,,,,,,,2.35,,,,7.0,7.0,5.0,7.0,0.0174506,0.01248344,-0.00496716,Mallorca,Real Madrid,5.0,Omar Mascarell,MC,True,-13.912588059236896,0.0,-174.65089579799698,O. Mascarell,1.0,Mallorca
41,42,29.0,2.0,23.0,51,44.730000000000004,62.83200000000001,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '44.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '83.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.07'}]","[91, 117, 30, 36, 38, 216, 218]",True,135098.0,46.935,56.848,,,,,,,,,,,2.3833333333333333,,,,5.0,7.0,5.0,6.0,0.01248344,0.0138454,0.0013619600000000006,Mallorca,Real Madrid,22.0,Johan Mojica,DL,True,4.412834506637118,0.0,-69.77203464960112,J. Mojica,1.0,Mallorca
42,43,30.0,2.0,26.0,51,45.675000000000004,56.644000000000005,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.42'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '26.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '76.0'}]","[91, 117, 30, 35, 38, 215, 218]",True,391562.0,28.245,51.68000000000001,,,,,,,,,,,2.4333333333333336,,,,5.0,6.0,3.0,6.0,0.0138454,0.0105949,-0.0032505,Mallorca,Real Madrid,12.0,Samu Costa,MC,True,-15.265262360696752,0.0,-164.10324153305422,S. Costa,1.0,Mallorca
43,44,31.0,2.0,29.0,51,28.245,51.61200000000001,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.08'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '33.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.5'}]","[91, 117, 30, 36, 37, 216, 218]",True,294006.0,35.07,64.396,,,,,,,,,,,2.4833333333333334,,,,3.0,6.0,4.0,7.0,0.0105949,0.01126267,0.0006677699999999998,Mallorca,Real Madrid,21.0,Antonio Raillo,DC,True,2.499294676489015,0.0,61.90355842481438,A. Raillo,1.0,Mallorca
44,45,32.0,2.0,37.0,51,37.17,64.26,2.0,FirstHalf,Foul,Successful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '15'}]","[91, 63]",True,135098.0,,,,,,,,,,,,,2.6166666666666667,,,,,,,,,,,Mallorca,Real Madrid,22.0,Johan Mojica,DL,True,0.0,0.0,,J. Mojica,1.0,Mallorca
45,46,15.0,2.0,37.0,52,67.83,3.74,2.0,FirstHalf,Foul,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '32'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 13, 'displayName': 'Foul'}}]",[64],False,347862.0,,,,,,,,,,,,,2.6166666666666667,,,,,,,,,,,Real Madrid,Mallorca,11.0,Rodrygo,FWR,True,0.0,0.0,,Rodrygo,1.0,Mallorca
46,47,33.0,3.0,10.0,51,45.99,62.35600000000001,3.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '71.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.42'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '41.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '44.4'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}]","[91, 119, 117, 124, 127, 132, 205, 36, 38, 217, 218]",True,294006.0,74.76,28.492,,,,,,,,,,,3.1666666666666665,,,,5.0,7.0,8.0,3.0,0.01248344,0.02385149,0.01136805,Mallorca,Real Madrid,21.0,Antonio Raillo,DC,True,34.73187522291771,0.0,-49.64961089654299,A. Raillo,1.0,Mallorca
47,48,33.5,3.0,11.5,51,74.76,28.492,3.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,254352.0,76.54500000000002,25.364,,,,,,34.0,,,,,3.1916666666666664,,,,8.0,3.0,8.0,2.0,0.02385149,0.0241224,0.0002709099999999992,Mallorca,Real Madrid,7.0,Vedat Muriqi,FW,True,0.0,1.0008925861260387,-60.28866423758125,V. Muriqi,1.0,Mallorca
48,49,34.0,3.0,13.0,51,76.54500000000002,25.364,3.0,FirstHalf,Aerial,Successful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '16'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[197, 199]",False,254352.0,,,,,,,,,,,,,3.216666666666667,,,,,,,,,,,Mallorca,Real Madrid,7.0,Vedat Muriqi,FW,True,0.0,0.0,,V. Muriqi,1.0,Mallorca
49,50,16.0,3.0,13.0,52,28.455000000000002,42.636,3.0,FirstHalf,Aerial,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '34'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[198, 200]",False,104010.0,,,,,,,,,,,,,3.216666666666667,,,,,,,,,,,Real Madrid,Mallorca,22.0,Antonio Rudiger,DC,True,0.0,0.0,,A. Rudiger,1.0,Mallorca
50,51,35.0,3.0,14.0,51,74.655,28.492,3.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.35'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '73.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '3.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '43.4'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}]","[91, 120, 29, 139, 36, 37, 217, 218]",True,254352.0,77.49,29.512,,,,,,,,,,,3.2333333333333334,,,,,,,,,,,Mallorca,Real Madrid,7.0,Vedat Muriqi,FW,True,2.967151047166123,0.0,19.788140776701734,V. Muriqi,1.0,Mallorca
51,52,17.0,3.0,16.0,52,27.825000000000003,50.048,3.0,FirstHalf,Clearance,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '33.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '100.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.19'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.8'}, {'type': {'value': 15, 'displayName': 'Head'}}]","[91, 94, 95, 57, 216]",True,104010.0,35.28,68.0,,,,,,,,,,,3.2666666666666666,,,,,,,,,,,Real Madrid,Mallorca,22.0,Antonio Rudiger,DC,True,0.0,0.0,67.44815560518157,A. Rudiger,1.0,Mallorca
52,53,36.0,3.0,20.0,51,73.185,5.236000000000001,3.0,FirstHalf,ShieldBallOpp,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]",[],False,294848.0,,,,,,,,,,,,,3.3333333333333335,,,,,,,,,,,Mallorca,Real Madrid,23.0,Pablo Maffeo,DR,True,0.0,0.0,,P. Maffeo,1.0,Mallorca
53,54,38.0,3.0,24.0,51,72.135,0.0,3.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '9.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.97'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.1'}]","[91, 212, 35, 37, 216]",True,294848.0,69.405,6.392,,,,,,,,,,,3.4,,,,8.0,0.0,8.0,0.0,0.02122129,0.02122129,0.0,Mallorca,Real Madrid,23.0,Pablo Maffeo,DR,True,2.240800373931883,0.0,113.12715212833288,P. Maffeo,1.0,Mallorca
54,55,39.0,3.0,26.0,51,69.405,6.392,3.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '20.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.85'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.0'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,391562.0,67.2,14.076,,,,,,,,,,,3.4333333333333336,,,,8.0,0.0,7.0,1.0,0.02122129,0.01870347,-0.0025178200000000005,Mallorca,Real Madrid,12.0,Samu Costa,MC,True,2.3172570592384787,0.0,106.0113571973839,S. Costa,1.0,Mallorca
55,56,39.5,3.0,27.5,51,67.2,14.076,3.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,115996.0,66.675,20.876,,,,,,40.0,,,,,3.4583333333333335,,,,7.0,1.0,7.0,2.0,0.01870347,0.01935132,0.0006478500000000019,Mallorca,Real Madrid,5.0,Omar Mascarell,MC,True,0.0,2.219634942395878,94.41481324872727,O. Mascarell,1.0,Mallorca
56,57,40.0,3.0,29.0,51,66.675,20.876,3.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '32.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '33.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '42.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.91'}]","[91, 117, 127, 35, 37, 215, 218]",True,115996.0,34.02,28.696000000000005,,,,,,,,,,,3.4833333333333334,,,,7.0,2.0,3.0,3.0,0.01935132,0.01132376,-0.008027560000000001,Mallorca,Real Madrid,5.0,Omar Mascarell,MC,True,-30.668081919360404,0.0,166.53280526414326,O. Mascarell,1.0,Mallorca
57,58,40.5,3.0,31.0,51,34.02,28.696000000000005,3.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,294006.0,34.44,31.892000000000003,,,,,,41.0,,,,,3.5166666666666666,,,,3.0,3.0,3.0,3.0,0.01132376,0.01132376,0.0,Mallorca,Real Madrid,21.0,Antonio Raillo,DC,True,0.0,0.5864140317916338,82.51341742405315,A. Raillo,1.0,Mallorca
58,59,41.0,3.0,33.0,51,34.44,31.892000000000003,3.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.39'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '83.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '37.2'}]","[91, 117, 30, 36, 37, 216, 218]",True,294006.0,39.06,56.984,,,,,,,,,,,3.55,,,,3.0,3.0,4.0,6.0,0.01132376,0.01214719,0.00082343,Mallorca,Real Madrid,21.0,Antonio Raillo,DC,True,0.7606297766820944,0.0,79.56740664291272,A. Raillo,1.0,Mallorca
59,60,42.0,3.0,37.0,51,37.695,54.604,3.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.52'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '41.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '72.1'}]","[91, 117, 30, 36, 38, 216, 218]",True,135098.0,43.575,49.028,,,,,,,,,,,3.6166666666666667,,,,4.0,6.0,5.0,5.0,0.01214719,0.01429128,0.0021440899999999995,Mallorca,Real Madrid,22.0,Johan Mojica,DL,True,7.1514925901872175,0.0,-43.4799379999383,J. Mojica,1.0,Mallorca
60,61,42.5,3.0,38.5,51,43.575,49.028,3.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,115996.0,48.405,56.984,,,,,,43.0,,,,,3.6416666666666666,,,,4.0,5.0,5.0,6.0,0.01269174,0.0138454,0.0011536600000000008,Mallorca,Real Madrid,5.0,Omar Mascarell,MC,True,0.0,2.152603880591407,58.73852346786389,O. Mascarell,1.0,Mallorca
61,62,43.0,3.0,40.0,51,48.405,56.984,3.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '40.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.25'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.0'}]","[91, 117, 30, 35, 37, 216, 218]",True,115996.0,42.105000000000004,64.804,,,,,,,,,,,3.6666666666666665,,,,5.0,6.0,4.0,7.0,0.0138454,0.01126267,-0.00258273,Mallorca,Real Madrid,5.0,Omar Mascarell,MC,True,-8.949304530853617,0.0,128.8558428156227,O. Mascarell,1.0,Mallorca
62,63,44.0,3.0,43.0,51,41.055,64.804,3.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '83.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.66'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '38.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 38, 216, 218]",True,135098.0,40.635000000000005,56.984,,,,,,,,,,,3.716666666666667,,,,4.0,7.0,4.0,6.0,0.01126267,0.01214719,0.0008845199999999998,Mallorca,Real Madrid,22.0,Johan Mojica,DL,True,2.63223552916574,0.0,-93.07431314981066,J. Mojica,1.0,Mallorca
63,64,44.5,3.0,44.5,51,40.635000000000005,56.984,3.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,106596.0,40.95,53.584,,,,,,45.0,,,,,3.7416666666666667,,,,4.0,6.0,4.0,6.0,0.01214719,0.01214719,0.0,Mallorca,Real Madrid,10.0,Sergi Darder,MC,True,0.0,1.3684468572090225,-84.70682465236025,S. Darder,1.0,Mallorca
64,65,45.0,3.0,46.0,51,40.95,53.584,3.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.68'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '17.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '96.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '73.7'}]","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,106596.0,101.64,11.832,,,,,,,,,,,3.7666666666666666,,,,4.0,6.0,11.0,1.0,0.01214719,0.04647721,0.034330019999999996,Mallorca,Real Madrid,10.0,Sergi Darder,MC,True,44.55593570611672,0.0,-34.5262287286107,S. Darder,1.0,Mallorca
65,66,46.0,3.0,51.0,51,103.84500000000001,11.628000000000002,3.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.69'}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '27.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '98.1'}]","[91, 126, 35, 37, 217, 218]",True,294848.0,103.005,18.632,,,,,,,,,,,3.85,,,,,,,,,,,Mallorca,Real Madrid,23.0,Pablo Maffeo,DR,True,6.904845104252203,0.0,96.83890251209561,P. Maffeo,1.0,Mallorca
66,67,19.0,3.0,53.0,52,6.405,49.096000000000004,3.0,FirstHalf,BallTouch,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[91],True,296337.0,,,,,,,,,,,,,3.8833333333333333,,,,,,,,,,,Real Madrid,Mallorca,23.0,Ferland Mendy,DL,True,0.0,0.0,,F. Mendy,1.0,Mallorca
67,68,47.0,3.0,54.0,51,99.64500000000001,8.568,3.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '89.8'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.74'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '32.2'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '59.3'}]","[91, 124, 126, 35, 37, 217, 218]",True,294848.0,94.29,40.324,,,,,,,,,,,3.9,,,,,,,,,,,Mallorca,Real Madrid,23.0,Pablo Maffeo,DR,True,13.551936344992901,0.0,99.57171261136817,P. Maffeo,1.0,Mallorca
68,69,20.0,3.0,56.0,52,10.709999999999999,28.424,3.0,FirstHalf,Aerial,Successful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '48'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[197, 200]",False,337879.0,,,,,,,,,,,,,3.9333333333333336,,,,,,,,,,,Real Madrid,Mallorca,3.0,Eder Militao,DC,True,0.0,0.0,,E. Militao,1.0,Mallorca
69,70,48.0,3.0,56.0,51,94.29,39.57600000000001,3.0,FirstHalf,Aerial,Unsuccessful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '20'}]","[198, 199]",False,254352.0,,,,,,,,,,,,,3.9333333333333336,,,,,,,,,,,Mallorca,Real Madrid,7.0,Vedat Muriqi,FW,True,0.0,0.0,,V. Muriqi,1.0,Mallorca
70,71,21.0,3.0,56.0,52,10.920000000000002,29.512,3.0,FirstHalf,Clearance,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.82'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.2'}, {'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '26.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '30.8'}]","[91, 94, 95, 57, 215]",True,337879.0,28.14,20.944000000000003,,,,,,,,,,,3.9333333333333336,,,,,,,,,,,Real Madrid,Mallorca,3.0,Eder Militao,DC,True,0.0,0.0,-26.45314550001178,E. Militao,1.0,Mallorca
71,72,49.0,3.0,59.0,51,80.64,46.580000000000005,3.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '85.1'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 210, 'displayName': 'ShotAssist'}, 'value': '13'}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.11'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '37.9'}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[91, 119, 117, 30, 123, 139, 205, 40, 46, 36, 38, 217, 218]",True,135098.0,89.355,25.772000000000002,,,,,,,,,,,3.9833333333333334,,,,9.0,5.0,10.0,3.0,0.02855202,0.10805102,0.079499,Mallorca,Real Madrid,22.0,Johan Mojica,DL,True,9.739819769002501,0.0,-67.27463643132795,J. Mojica,1.0,Mallorca
72,73,50.0,4.0,1.0,51,89.88,26.588000000000005,4.0,FirstHalf,MissedShots,Successful,"[{'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 17, 'displayName': 'BoxCentre'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 72, 'displayName': 'LeftFoot'}}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '44.0'}, {'type': {'value': 22, 'displayName': 'RegularPlay'}}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '8.3'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '49'}]","[91, 7, 90, 10, 89, 1, 3, 13]",True,6227.0,,,,,8.3,29.92,True,49.0,135098.0,,,,4.016666666666667,,,,,,,,,,,Mallorca,Real Madrid,14.0,Dani Rodriguez,FWL,True,0.0,0.0,,D. Rodriguez,1.0,Mallorca
73,74,23.0,4.0,32.0,52,4.83,39.984,4.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.0'}, {'type': {'value': 124, 'displayName': 'GoalKick'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.64'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '50.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '4.2'}]","[91, 117, 30, 35, 38, 215, 218]",True,104010.0,4.41,34.0,,,,,,,,,,,4.533333333333333,,,,0.0,4.0,0.0,4.0,0.00941056,0.00941056,0.0,Real Madrid,Mallorca,22.0,Antonio Rudiger,DC,True,-0.24142175396802656,0.0,-94.01484432001438,A. Rudiger,2.0,Real Madrid
74,75,23.5,4.0,33.5,52,4.41,34.0,4.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,73798.0,20.895,32.980000000000004,,,,,,24.0,,,,,4.558333333333334,,,,0.0,3.0,2.0,3.0,0.00941056,0.01016549,0.0007549299999999991,Real Madrid,Mallorca,1.0,Thibaut Courtois,GK,True,0.0,16.478815101676275,-3.5406300076133332,T. Courtois,2.0,Real Madrid
75,76,24.0,4.0,35.0,52,20.895,32.980000000000004,4.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.48'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '21.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '67.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 37, 215, 218]",True,73798.0,22.05,45.696000000000005,,,,,,,,,,,4.583333333333333,,,,2.0,3.0,2.0,5.0,0.01016549,0.01001304,-0.00015244999999999842,Real Madrid,Mallorca,1.0,Thibaut Courtois,GK,True,0.34067149414313747,0.0,84.81003999323993,T. Courtois,2.0,Real Madrid
76,77,25.0,4.0,37.0,52,22.365000000000002,46.784,4.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '25.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.23'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '88.3'}]","[91, 117, 30, 36, 37, 215, 218]",True,104010.0,27.090000000000003,60.044000000000004,,,,,,,,,,,4.616666666666667,,,,2.0,5.0,3.0,7.0,0.01001304,0.00977659,-0.0002364500000000009,Real Madrid,Mallorca,22.0,Antonio Rudiger,DC,True,1.470241974748376,0.0,70.38724523425573,A. Rudiger,2.0,Real Madrid
77,78,25.5,4.0,38.0,52,27.090000000000003,60.044000000000004,4.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,296337.0,29.925,62.968,,,,,,26.0,,,,,4.633333333333334,,,,2.0,7.0,3.0,7.0,0.00844854,0.00977659,0.0013280500000000008,Real Madrid,Mallorca,23.0,Ferland Mendy,DL,True,0.0,1.6779075160217474,45.885382615113414,F. Mendy,2.0,Real Madrid
78,79,26.0,4.0,39.0,52,29.925,62.968,4.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '38.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '92.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.28'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 38, 216, 218]",True,296337.0,40.845,62.900000000000006,,,,,,,,,,,4.65,,,,3.0,7.0,4.0,7.0,0.00977659,0.01126267,0.0014860800000000007,Real Madrid,Mallorca,23.0,Ferland Mendy,DL,True,10.10600542372002,0.0,-0.3567822938090979,F. Mendy,2.0,Real Madrid
