level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
41,42,31.0,1.0,47.0,58,61.95,14.008000000000003,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.25'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,395579.0,56.910000000000004,3.808,,,,,,,,,,,1.7833333333333332,,,,7.0,1.0,6.0,0.0,0.01870347,0.01473596,-0.0039675100000000005,Real Valladolid,Espanyol,8.0,Kike Perez,MC,True,-9.316489649177477,0.0,-116.29479007058384,K. Perez,1.0,Real Valladolid
42,43,32.0,1.0,48.0,58,56.910000000000004,3.808,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.28'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '41.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '27.9'}]","[91, 117, 30, 35, 37, 216, 218]",True,319878.0,43.785000000000004,18.972,,,,,,,,,,,1.8,,,,6.0,0.0,4.0,2.0,0.01473596,0.01269174,-0.0020442199999999994,Real Valladolid,Espanyol,2.0,Luis Perez,DR,True,-6.250583080833273,0.0,130.8773935989916,L. Perez,1.0,Real Valladolid
43,44,33.0,1.0,52.0,58,45.464999999999996,21.352,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.58'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '26.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '70.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '43.1'}]","[91, 117, 30, 35, 37, 216, 218]",True,362276.0,45.255,48.008,,,,,,,,,,,1.8666666666666667,,,,5.0,2.0,5.0,5.0,0.01429128,0.01429128,0.0,Real Valladolid,Espanyol,5.0,Javi Sanchez,DC,True,-0.5015259257918885,0.0,90.4513754795005,J. Sanchez,1.0,Real Valladolid
44,45,34.0,1.0,53.0,58,48.300000000000004,48.484,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '57.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.70'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '86.7'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,447842.0,60.69,58.956,,,,,,,,,,,1.8833333333333333,,,,5.0,5.0,6.0,7.0,0.01429128,0.01473596,0.0004446799999999994,Real Valladolid,Espanyol,6.0,Enzo Boyomo,DC,True,7.666254540467769,0.0,40.20441924732878,E. Boyomo,1.0,Real Valladolid
45,46,35.0,1.0,56.0,58,60.69,58.956,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.32'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '83.6'}]","[91, 117, 30, 35, 38, 216, 218]",True,384578.0,48.93000000000001,56.848,,,,,,,,,,,1.9333333333333333,,,,6.0,6.0,5.0,6.0,0.01611813,0.0138454,-0.0022727300000000006,Real Valladolid,Espanyol,21.0,Selim Amallah,MC,True,-9.691999031749774,0.0,-169.83756054767417,S. Amallah,1.0,Real Valladolid
46,47,36.0,1.0,56.0,58,48.93000000000001,56.848,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.40'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '57.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '90.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,447842.0,60.375,61.744,,,,,,,,,,,1.9333333333333333,,,,5.0,6.0,6.0,7.0,0.0138454,0.01473596,0.0008905599999999986,Real Valladolid,Espanyol,6.0,Enzo Boyomo,DC,True,8.000116032968855,0.0,23.160515414991238,E. Boyomo,1.0,Real Valladolid
47,48,36.5,1.0,57.5,58,60.375,61.744,1.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,384578.0,65.31,66.164,,,,,,37.0,,,,,1.9583333333333335,,,,6.0,7.0,7.0,7.0,0.01473596,0.0174506,0.002714640000000001,Real Valladolid,Espanyol,21.0,Selim Amallah,MC,True,0.0,1.4599744346365142,41.84900348984233,S. Amallah,1.0,Real Valladolid
48,49,37.0,1.0,59.0,58,65.31,66.164,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.00'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '74.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '91.8'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,384578.0,78.015,62.424,,,,,,,,,,,1.9833333333333334,,,,7.0,7.0,8.0,7.0,0.0174506,0.02122129,0.00377069,Real Valladolid,Espanyol,21.0,Selim Amallah,MC,True,11.89309732541642,0.0,-16.402967983077243,S. Amallah,1.0,Real Valladolid
49,50,38.0,2.0,1.0,58,79.38,63.104,2.0,FirstHalf,Dispossessed,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '14'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[91, 70]",True,459064.0,,,,,,,,,,,,,2.0166666666666666,,,,,,,,,,,Real Valladolid,Espanyol,22.0,Lucas Rosa,DL,True,0.0,0.0,,L. Rosa,1.0,Real Valladolid
50,51,14.0,2.0,1.0,70,25.62,4.896000000000001,2.0,FirstHalf,Tackle,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '38'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[91, 142]",True,449410.0,,,,,,,,,,,,,2.0166666666666666,,,,,,,,,,,Espanyol,Real Valladolid,23.0,Omar El Hilali,DC,True,0.0,0.0,,O. E. Hilali,1.0,Real Valladolid
51,52,39.0,2.0,3.0,58,81.48,65.62,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.23'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.5'}]","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,459064.0,74.025,64.94,,,,,,,,,,,2.05,,,,9.0,7.0,8.0,7.0,0.02756312,0.02122129,-0.00634183,Real Valladolid,Espanyol,22.0,Lucas Rosa,DL,True,-4.372214583702004,0.0,-174.78824758202532,L. Rosa,1.0,Real Valladolid
52,53,39.5,2.0,3.5,58,74.025,64.94,2.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '1'}",[],True,396490.0,71.08500000000001,59.772000000000006,,,,,,41.0,,,,,2.0583333333333336,,,,8.0,7.0,8.0,7.0,0.02122129,0.02122129,0.0,Real Valladolid,Espanyol,11.0,Raul Moro,ML,True,0.0,1.1844764817129274,-119.63491790318439,R. Moro,1.0,Real Valladolid
53,54,15.0,2.0,4.0,70,30.66,3.3320000000000003,2.0,FirstHalf,Challenge,Unsuccessful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '40'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[55],False,140772.0,,,,,,,,,,,,,2.066666666666667,,,,,,,,,,,Espanyol,Real Valladolid,11.0,Pere Milla,MC,True,0.0,0.0,,P. Milla,1.0,Real Valladolid
54,55,40.0,2.0,4.0,58,74.34,64.668,2.0,FirstHalf,TakeOn,Successful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '15'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 54]",True,396490.0,,,,,,,,,,,,,2.066666666666667,,,,,,,,,,,Real Valladolid,Espanyol,11.0,Raul Moro,ML,True,0.0,0.0,,R. Moro,1.0,Real Valladolid
55,56,41.0,2.0,6.0,58,71.08500000000001,59.772000000000006,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '65.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.72'}, {'type': {'value': 210, 'displayName': 'ShotAssist'}, 'value': '13'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '67.8'}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[91, 119, 117, 30, 123, 205, 40, 46, 36, 38, 217, 218]",True,396490.0,71.19,44.47200000000001,,,,,,,,,,,2.1,,,,8.0,7.0,8.0,5.0,0.02122129,0.0241224,0.0029011099999999984,Real Valladolid,Espanyol,11.0,Raul Moro,ML,True,7.201430274259323,0.0,-89.60679984281546,R. Moro,1.0,Real Valladolid
56,57,42.0,2.0,8.0,58,73.92000000000002,44.132000000000005,2.0,FirstHalf,MissedShots,Successful,"[{'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 73, 'displayName': 'MissLeft'}}, {'type': {'value': 18, 'displayName': 'OutOfBoxCentre'}}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '8.3'}, {'type': {'value': 215, 'displayName': 'IndividualPlay'}}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '59.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '41'}, {'type': {'value': 22, 'displayName': 'RegularPlay'}}]","[91, 7, 10, 2, 3, 12]",True,301034.0,,,,,8.3,40.596000000000004,True,41.0,396490.0,,,,2.1333333333333333,,,,,,,,,,,Real Valladolid,Espanyol,15.0,Eray Comert,MC,True,0.0,0.0,,E. Comert,1.0,Real Valladolid
57,58,17.0,2.0,33.0,70,4.515,25.364,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.51'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '50.6'}, {'type': {'value': 124, 'displayName': 'GoalKick'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '4.8'}]","[91, 117, 30, 36, 37, 215, 218]",True,90778.0,5.04,34.408,,,,,,,,,,,2.55,,,,0.0,2.0,0.0,4.0,0.0088799,0.00941056,0.0005306600000000005,Espanyol,Real Valladolid,3.0,Sergi Gomez,DC,True,0.8945872394736369,0.0,86.67773499238677,S. Gomez,2.0,Espanyol
58,59,18.0,2.0,34.0,70,5.04,34.408,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '65.7'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '44.1'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.24'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '42.5'}]","[91, 117, 124, 127, 36, 37, 216, 218]",True,422824.0,46.30500000000001,44.676,,,,,,,,,,,2.5666666666666664,,,,0.0,4.0,5.0,5.0,0.00941056,0.01429128,0.00488072,Espanyol,Real Valladolid,1.0,Joan Garcia,GK,True,40.302807196180936,0.0,13.973172646497538,J. Garcia,2.0,Espanyol
59,60,19.0,2.0,37.0,70,46.30500000000001,44.676,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 156, 'displayName': 'LayOff'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.65'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '61.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 38, 216, 218]",True,414269.0,41.160000000000004,41.82,,,,,,,,,,,2.6166666666666667,,,,5.0,5.0,4.0,4.0,0.01429128,0.01262646,-0.0016648199999999991,Espanyol,Real Valladolid,9.0,Alejo Veliz,FW,True,-4.659141772764485,0.0,-150.96525578904019,A. Veliz,2.0,Espanyol
60,61,20.0,2.0,38.0,70,41.160000000000004,41.82,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '63.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '57.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.07'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.2'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,140772.0,60.27,43.112,,,,,,,,,,,2.6333333333333333,,,,4.0,4.0,6.0,5.0,0.01262646,0.01685596,0.004229499999999999,Espanyol,Real Valladolid,11.0,Pere Milla,MC,True,18.66849316000053,0.0,3.8678004315791292,P. Milla,2.0,Espanyol
61,62,21.0,2.0,39.0,70,60.27,43.112,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 156, 'displayName': 'LayOff'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.51'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '45.2'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,362423.0,57.75,30.736000000000004,,,,,,,,,,,2.65,,,,6.0,5.0,6.0,3.0,0.01685596,0.01689528,3.931999999999894e-05,Espanyol,Real Valladolid,7.0,Javi Puado,FW,True,-1.7139292828795547,0.0,-101.50922133820902,J. Puado,2.0,Espanyol
62,63,22.0,2.0,40.0,70,57.75,30.736000000000004,2.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '61.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '67.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.70'}]","[91, 120, 29, 36, 37, 217, 218]",True,414269.0,71.08500000000001,41.956,,,,,,,,,,,2.6666666666666665,,,,,,,,,,,Espanyol,Real Valladolid,9.0,Alejo Veliz,FW,True,12.526915312216431,0.0,40.07708311312268,A. Veliz,2.0,Espanyol
63,64,45.0,2.0,42.0,58,35.805,29.104,2.0,FirstHalf,Clearance,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.52'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '75.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '35.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.9'}]","[91, 94, 95, 216]",True,319878.0,36.96000000000001,51.00000000000001,,,,,,,,,,,2.7,,,,,,,,,,,Real Valladolid,Espanyol,2.0,Luis Perez,DR,True,0.0,0.0,86.98048278702682,L. Perez,2.0,Espanyol
64,65,24.0,2.0,45.0,70,65.94,11.016,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.85'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '39.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.2'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,312851.0,61.425000000000004,26.588000000000005,,,,,,,,,,,2.75,,,,7.0,1.0,6.0,3.0,0.01870347,0.01689528,-0.0018081900000000012,Espanyol,Real Valladolid,12.0,Alvaro Tejero,DR,True,1.1196149794077215,0.0,106.16917227088797,A. Tejero,2.0,Espanyol
65,66,25.0,2.0,48.0,70,63.73500000000001,27.200000000000003,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '66.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '63.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.41'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,428141.0,66.78,45.492000000000004,,,,,,,,,,,2.8,,,,7.0,3.0,7.0,5.0,0.0199707,0.01935132,-0.0006193799999999992,Espanyol,Real Valladolid,15.0,Jose Gragera,MC,True,1.9111979562279018,0.0,80.54885279781058,J. Gragera,2.0,Espanyol
66,67,26.0,2.0,50.0,70,68.67000000000002,45.492000000000004,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.39'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.7'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,382157.0,72.03,64.396,,,,,,,,,,,2.8333333333333335,,,,7.0,5.0,8.0,7.0,0.01935132,0.02122129,0.0018699699999999986,Espanyol,Real Valladolid,10.0,Pol Lozano,MC,True,-6.7392158142321605,0.0,79.9214912883404,P. Lozano,2.0,Espanyol
67,68,26.5,2.0,51.5,70,72.03,64.396,2.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,468931.0,66.57000000000001,63.376000000000005,,,,,,27.0,,,,,2.8583333333333334,,,,8.0,7.0,7.0,7.0,0.02122129,0.0174506,-0.00377069,Espanyol,Real Valladolid,22.0,Carlos Romero,DL,True,0.0,-3.5281465711043865,-169.41836447905624,C. Romero,2.0,Espanyol
68,69,27.0,2.0,53.0,70,66.57000000000001,63.376000000000005,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '84.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.46'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 38, 216, 218]",True,468931.0,48.825,57.596000000000004,,,,,,,,,,,2.8833333333333333,,,,7.0,7.0,5.0,6.0,0.0174506,0.0138454,-0.0036051999999999994,Espanyol,Real Valladolid,22.0,Carlos Romero,DL,True,-12.557855760822811,0.0,-161.95824657532947,C. Romero,2.0,Espanyol
69,70,27.5,2.0,55.0,70,48.825,57.596000000000004,2.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,73265.0,45.99,47.6,,,,,,28.0,,,,,2.916666666666667,,,,5.0,6.0,5.0,5.0,0.0138454,0.01429128,0.0004458799999999992,Espanyol,Real Valladolid,6.0,Leandro Cabrera,DC,True,0.0,0.37256632407608237,-105.83404944015396,L. Cabrera,2.0,Espanyol
70,71,28.0,2.0,57.0,70,45.99,47.6,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '53.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.27'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '38.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.3'}]","[91, 117, 30, 35, 38, 216, 218]",True,73265.0,40.74,36.516000000000005,,,,,,,,,,,2.95,,,,5.0,5.0,4.0,4.0,0.01429128,0.01262646,-0.0016648199999999991,Espanyol,Real Valladolid,6.0,Leandro Cabrera,DC,True,-3.752319961164055,0.0,-115.3448426861389,L. Cabrera,2.0,Espanyol
71,72,29.0,2.0,59.0,70,40.74,36.516000000000005,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '38.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.58'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '75.4'}]","[91, 117, 30, 35, 37, 216, 218]",True,90778.0,40.635000000000005,51.272000000000006,,,,,,,,,,,2.9833333333333334,,,,4.0,4.0,4.0,6.0,0.01262646,0.01214719,-0.0004792700000000004,Espanyol,Real Valladolid,3.0,Sergi Gomez,DC,True,-2.3329067261938974,0.0,90.40769553491249,S. Gomez,2.0,Espanyol
72,73,30.0,3.0,2.0,70,38.85,53.720000000000006,3.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '81.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '100.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '67.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.03'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 120, 124, 128, 36, 37, 217, 218]",True,73265.0,105.0,55.624,,,,,,,,,,,3.033333333333333,,,,,,,,,,,Espanyol,Real Valladolid,6.0,Leandro Cabrera,DC,True,47.40281290629027,0.0,1.6486931683579353,L. Cabrera,2.0,Espanyol
73,74,48.0,3.0,16.0,58,4.620000000000001,30.26,3.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.75'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '26.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '22.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 124, 'displayName': 'GoalKick'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '70.6'}]","[91, 117, 30, 36, 37, 215, 218]",True,399501.0,23.730000000000004,48.008,,,,,,,,,,,3.2666666666666666,,,,0.0,3.0,2.0,5.0,0.00941056,0.01001304,0.0006024800000000007,Real Valladolid,Espanyol,13.0,Karl Hein,GK,True,17.981249288065698,0.0,42.88373321722566,K. Hein,3.0,Real Valladolid
74,75,48.5,3.0,18.5,58,23.730000000000004,48.008,3.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,447842.0,27.195,45.83200000000001,,,,,,49.0,,,,,3.3083333333333336,,,,2.0,5.0,2.0,5.0,0.01001304,0.01001304,0.0,Real Valladolid,Espanyol,6.0,Enzo Boyomo,DC,True,0.0,3.7688810562314785,-32.12858378762571,E. Boyomo,3.0,Real Valladolid
75,76,49.0,3.0,21.0,58,27.195,45.83200000000001,3.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.69'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '25.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '37.0'}]","[91, 117, 30, 35, 38, 215, 218]",True,447842.0,26.669999999999998,25.16,,,,,,,,,,,3.35,,,,3.0,5.0,2.0,2.0,0.01110462,0.01001304,-0.00109158,Real Valladolid,Espanyol,6.0,Enzo Boyomo,DC,True,-0.12772592140549932,0.0,-91.45480938349975,E. Boyomo,3.0,Real Valladolid
