level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
39,40,26.0,2.0,10.0,131,79.69500000000001,68.0,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '83.3'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.47'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '87.0'}]","[91, 212, 36, 38, 217]",True,461771.0,91.35000000000001,56.644000000000005,,,,,,,,,,,2.1666666666666665,,,,9.0,7.0,10.0,6.0,0.02756312,0.04066992,0.013106799999999998,Osasuna,Leganes,23.0,Abel Bretones,DL,True,15.943293978779774,0.0,-44.255552821541464,A. Bretones,5.0,Osasuna
40,41,27.0,2.0,11.0,131,91.35000000000001,56.644000000000005,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '86.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.67'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.2'}]","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,395321.0,90.615,64.05600000000001,,,,,,,,,,,2.183333333333333,,,,10.0,6.0,10.0,7.0,0.04066992,0.03485072,-0.005819199999999997,Osasuna,Leganes,10.0,Aimar Oroz,FWL,True,-6.88104169637332,0.0,95.6631368885187,A. Oroz,5.0,Osasuna
41,42,28.0,2.0,12.0,131,90.615,64.05600000000001,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '78.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '92.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.31'}]","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,461771.0,81.9,62.56,,,,,,,,,,,2.2,,,,10.0,7.0,9.0,7.0,0.03485072,0.02756312,-0.007287600000000002,Osasuna,Leganes,23.0,Abel Bretones,DL,True,-3.411561066002271,0.0,-170.25964854501052,A. Bretones,5.0,Osasuna
42,43,29.0,2.0,13.0,131,81.9,62.56,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '87.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.52'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.6'}]","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,395321.0,74.13,59.50000000000001,,,,,,,,,,,2.216666666666667,,,,9.0,7.0,8.0,7.0,0.02756312,0.02122129,-0.00634183,Osasuna,Leganes,10.0,Aimar Oroz,FWL,True,-3.3074703048966256,0.0,-158.50436895553457,A. Oroz,5.0,Osasuna
43,44,30.0,2.0,14.0,131,74.13,59.50000000000001,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.79'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '75.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,101238.0,79.69500000000001,65.144,,,,,,,,,,,2.2333333333333334,,,,8.0,6.0,9.0,7.0,0.02401521,0.02756312,0.0035479100000000013,Osasuna,Leganes,16.0,Moi Gomez,MC,True,-0.08837461575127037,0.0,45.40380869280827,M. Gomez,5.0,Osasuna
44,45,30.5,2.0,15.0,131,79.69500000000001,65.144,2.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,395321.0,75.915,65.008,,,,,,31.0,,,,,2.25,,,,9.0,7.0,8.0,7.0,0.02756312,0.02122129,-0.00634183,Osasuna,Leganes,10.0,Aimar Oroz,FWL,True,0.0,-2.385477968344894,-177.93945334974558,A. Oroz,5.0,Osasuna
45,46,31.0,2.0,16.0,131,75.915,65.008,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.89'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '59.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '77.2'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,395321.0,62.370000000000005,52.496,,,,,,,,,,,2.2666666666666666,,,,8.0,7.0,7.0,6.0,0.02122129,0.01870347,-0.0025178200000000005,Osasuna,Leganes,10.0,Aimar Oroz,FWL,True,-3.955629497646278,0.0,-137.27023689940663,A. Oroz,5.0,Osasuna
46,47,32.0,2.0,17.0,131,62.370000000000005,52.496,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.19'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '90.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,474267.0,65.94,61.336000000000006,,,,,,,,,,,2.283333333333333,,,,7.0,6.0,7.0,7.0,0.01870347,0.0174506,-0.0012528699999999997,Osasuna,Leganes,18.0,Iker Munoz,MC,True,-1.2058174488773261,0.0,68.00887008282292,I. Munoz,5.0,Osasuna
47,48,32.5,2.0,18.0,131,65.94,61.336000000000006,2.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,249960.0,62.685,61.67600000000001,,,,,,33.0,,,,,2.3,,,,7.0,7.0,7.0,7.0,0.0174506,0.0174506,0.0,Osasuna,Leganes,6.0,Lucas Torro,MC,True,0.0,-2.886677371316935,174.0368123290306,L. Torro,5.0,Osasuna
48,49,33.0,2.0,19.0,131,62.685,61.67600000000001,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '87.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.26'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '40.8'}]","[91, 117, 30, 35, 38, 216, 218]",True,249960.0,42.839999999999996,59.228,,,,,,,,,,,2.3166666666666664,,,,7.0,7.0,4.0,7.0,0.0174506,0.01126267,-0.0061879299999999995,Osasuna,Leganes,6.0,Lucas Torro,MC,True,-16.522363328907588,0.0,-172.96774694688204,L. Torro,5.0,Osasuna
49,50,33.5,2.0,21.5,131,42.839999999999996,59.228,2.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,444253.0,40.845,64.19200000000001,,,,,,34.0,,,,,2.3583333333333334,,,,4.0,6.0,4.0,7.0,0.01214719,0.01126267,-0.0008845199999999998,Osasuna,Leganes,5.0,Jorge Herrando,DC,True,0.0,-3.819901557477266,111.8948804772633,J. Herrando,5.0,Osasuna
50,51,34.0,2.0,24.0,131,40.845,64.19200000000001,2.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '76.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.07'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '82.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '40.3'}]","[91, 120, 128, 36, 38, 217, 218]",True,444253.0,80.22000000000001,55.828,,,,,,,,,,,2.4,,,,,,,,,,,Osasuna,Leganes,5.0,Jorge Herrando,DC,True,37.881437351859866,0.0,-11.99246140105234,J. Herrando,5.0,Osasuna
51,52,19.0,2.0,25.0,825,24.044999999999998,9.180000000000001,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '19.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.39'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '32.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.1'}]","[91, 117, 30, 139, 36, 37, 215, 218]",True,319388.0,34.33500000000001,13.396,,,,,,,,,,,2.4166666666666665,,,,2.0,1.0,3.0,1.0,0.00942382,0.0105949,0.0011710800000000014,Leganes,Osasuna,12.0,Valentin Rosier,DR,True,11.066823094403986,0.0,22.279804062730424,V. Rosier,5.0,Osasuna
52,53,20.0,2.0,27.0,825,34.33500000000001,13.396,2.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.5'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.20'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '21.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 118, 120, 128, 36, 37, 216, 218]",True,84880.0,41.475,14.824000000000002,,,,,,,,,,,2.45,,,,,,,,,,,Leganes,Osasuna,14.0,Darko Brasanac,DMC,True,7.251325379337601,0.0,11.309932474020231,D. Brasanac,5.0,Osasuna
53,54,35.0,2.0,28.0,131,62.685,49.300000000000004,2.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '74.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.1'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.07'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '75.9'}]","[91, 120, 29, 124, 36, 37, 217, 218]",True,474267.0,79.69500000000001,50.524,,,,,,,,,,,2.466666666666667,,,,,,,,,,,Osasuna,Leganes,18.0,Iker Munoz,MC,True,14.773832380055026,0.0,4.115776985986833,I. Munoz,5.0,Osasuna
54,55,21.0,2.0,29.0,825,28.35,13.668000000000003,2.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.4'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '26.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.51'}]","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,319388.0,35.7,17.748,,,,,,,,,,,2.4833333333333334,,,,,,,,,,,Leganes,Osasuna,12.0,Valentin Rosier,DR,True,8.12059745048667,0.0,29.03474421095981,V. Rosier,5.0,Osasuna
55,56,36.0,2.0,31.0,131,69.09,50.184000000000005,2.0,FirstHalf,Aerial,Successful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '22'}]","[197, 199]",False,474267.0,,,,,,,,,,,,,2.5166666666666666,,,,,,,,,,,Osasuna,Leganes,18.0,Iker Munoz,MC,True,0.0,0.0,,I. Munoz,5.0,Osasuna
56,57,22.0,2.0,31.0,825,35.910000000000004,17.816000000000003,2.0,FirstHalf,Aerial,Unsuccessful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '36'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[198, 200]",False,396583.0,,,,,,,,,,,,,2.5166666666666666,,,,,,,,,,,Leganes,Osasuna,17.0,Yvan Neyou,DMC,True,0.0,0.0,,Y. Neyou,5.0,Osasuna
57,58,37.0,2.0,32.0,131,68.775,50.048,2.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '75.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.3'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.11'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '73.4'}]","[91, 120, 29, 139, 36, 37, 217, 218]",True,474267.0,77.07000000000001,51.00000000000001,,,,,,,,,,,2.533333333333333,,,,,,,,,,,Osasuna,Leganes,18.0,Iker Munoz,MC,True,6.923698183073775,0.0,6.5470731170804015,I. Munoz,5.0,Osasuna
58,59,23.0,2.0,34.0,825,33.6,14.484000000000002,2.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.46'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '28.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '0.0'}]","[91, 118, 120, 29, 139, 35, 38, 215, 218]",True,84880.0,29.505000000000003,0.0,,,,,,,,,,,2.5666666666666664,,,,,,,,,,,Leganes,Osasuna,14.0,Darko Brasanac,DMC,True,-8.778768890359785,0.0,-105.78696467434635,D. Brasanac,5.0,Osasuna
59,60,39.0,2.0,44.0,131,73.185,68.0,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '91.4'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '59.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.72'}]","[91, 212, 35, 38, 216]",True,461771.0,62.370000000000005,62.15200000000001,,,,,,,,,,,2.7333333333333334,,,,8.0,7.0,7.0,7.0,0.02122129,0.0174506,-0.00377069,Osasuna,Leganes,23.0,Abel Bretones,DL,True,-4.522838109745898,0.0,-151.59855986134596,A. Bretones,5.0,Osasuna
60,61,40.0,2.0,45.0,131,62.370000000000005,62.15200000000001,2.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '87.6'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.22'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '100.0'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '44.1'}]","[91, 120, 124, 128, 36, 38, 217, 218]",True,249960.0,105.0,59.568,,,,,,,,,,,2.75,,,,,,,,,,,Osasuna,Leganes,6.0,Lucas Torro,MC,True,25.518710639852323,0.0,-3.468716206371789,L. Torro,5.0,Osasuna
61,62,26.0,3.0,17.0,825,4.9350000000000005,29.512,3.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.12'}, {'type': {'value': 74, 'displayName': 'MissHigh'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '74.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '25.6'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 124, 'displayName': 'GoalKick'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '74.7'}]","[91, 120, 128, 36, 38, 217, 218]",True,243554.0,78.64500000000001,17.408,,,,,,,,,,,3.283333333333333,,,,,,,,,,,Leganes,Osasuna,1.0,Juan Soriano,GK,True,69.02269042469699,0.0,-9.3253767236535,J. Soriano,5.0,Osasuna
62,63,42.0,3.0,21.0,131,30.240000000000002,47.668,3.0,FirstHalf,Aerial,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '27'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[197, 200]",False,444253.0,,,,,,,,,,,,,3.35,,,,,,,,,,,Osasuna,Leganes,5.0,Jorge Herrando,DC,True,0.0,0.0,,J. Herrando,5.0,Osasuna
63,64,27.0,3.0,21.0,825,74.76,20.332,3.0,FirstHalf,Aerial,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '42'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[198, 199]",False,357786.0,,,,,,,,,,,,,3.35,,,,,,,,,,,Leganes,Osasuna,11.0,Juan Cruz,AMR,True,0.0,0.0,,J. Cruz,5.0,Osasuna
64,65,43.0,3.0,22.0,131,26.669999999999998,48.07600000000001,3.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.12'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '35.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '72.6'}]","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,444253.0,36.96000000000001,49.368,,,,,,,,,,,3.3666666666666667,,,,,,,,,,,Osasuna,Leganes,5.0,Jorge Herrando,DC,True,9.830713734119769,0.0,7.156538206908865,J. Herrando,5.0,Osasuna
65,66,28.0,3.0,24.0,825,63.0,19.380000000000003,3.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.22'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '79.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '26.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.3'}]","[91, 119, 117, 127, 205, 36, 38, 217, 218]",True,84880.0,83.265,18.156000000000002,,,,,,,,,,,3.4,,,,7.0,2.0,9.0,2.0,0.01935132,0.02855202,0.0092007,Leganes,Osasuna,14.0,Darko Brasanac,DMC,True,17.574950709102584,0.0,-3.456449014693221,D. Brasanac,5.0,Osasuna
66,67,29.0,3.0,27.0,825,83.265,18.156000000000002,3.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.40'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '24.9'}, {'type': {'value': 156, 'displayName': 'LayOff'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '74.9'}]","[91, 120, 29, 35, 38, 217, 218]",True,362358.0,78.64500000000001,16.932,,,,,,,,,,,3.45,,,,,,,,,,,Leganes,Osasuna,9.0,Miguel de la Fuente,FW,True,-4.5021991833657715,0.0,-165.16124937459634,M. d. la Fuente,5.0,Osasuna
67,68,44.0,3.0,29.0,131,26.880000000000003,51.272000000000006,3.0,FirstHalf,Dispossessed,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '30'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[91, 70]",True,249960.0,,,,,,,,,,,,,3.4833333333333334,,,,,,,,,,,Osasuna,Leganes,6.0,Lucas Torro,MC,True,0.0,0.0,,L. Torro,5.0,Osasuna
68,69,30.0,3.0,29.0,825,78.12,16.728,3.0,FirstHalf,Tackle,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '44'}]","[91, 142]",True,84880.0,,,,,,,,,,,,,3.4833333333333334,,,,,,,,,,,Leganes,Osasuna,14.0,Darko Brasanac,DMC,True,0.0,0.0,,D. Brasanac,5.0,Osasuna
69,70,45.0,3.0,30.0,131,13.440000000000001,54.468,3.0,FirstHalf,BallRecovery,Successful,[],[93],False,461771.0,,,,,,,,,,,,,3.5,,,,,,,,,,,Osasuna,Leganes,23.0,Abel Bretones,DL,True,0.0,0.0,,A. Bretones,5.0,Osasuna
70,71,46.0,3.0,30.0,131,13.440000000000001,54.468,3.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '34.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '86.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.13'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '45.5'}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[91, 118, 120, 128, 36, 37, 216, 218]",True,461771.0,47.775,59.024,,,,,,,,,,,3.5,,,,,,,,,,,Osasuna,Leganes,23.0,Abel Bretones,DL,True,31.362699656813028,0.0,7.558569584941431,A. Bretones,5.0,Osasuna
71,72,31.0,3.0,33.0,825,59.64,11.152,3.0,FirstHalf,Interception,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 101, 56]",True,381630.0,,,,,,,,,,,,,3.55,,,,,,,,,,,Leganes,Osasuna,22.0,Aritz Arambarri,DC,True,0.0,0.0,,A. Arambarri,5.0,Osasuna
72,73,48.0,3.0,54.0,131,55.44,68.0,3.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '48.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.09'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '92.9'}]","[91, 212, 35, 38, 216]",True,461771.0,51.03,63.17200000000001,,,,,,,,,,,3.9,,,,6.0,7.0,5.0,7.0,0.01473596,0.01248344,-0.002252519999999999,Osasuna,Leganes,23.0,Abel Bretones,DL,True,-1.2480160353509007,0.0,-132.40925402848728,A. Bretones,5.0,Osasuna
73,74,49.0,3.0,56.0,131,51.03,63.17200000000001,3.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '71.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.25'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '100.0'}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[91, 120, 128, 36, 37, 217, 218]",True,101238.0,75.28500000000001,68.0,,,,,,,,,,,3.9333333333333336,,,,,,,,,,,Osasuna,Leganes,16.0,Moi Gomez,MC,True,16.194463744864102,0.0,11.257681434652342,M. Gomez,5.0,Osasuna
74,75,34.0,4.0,17.0,825,33.18,0.0,4.0,FirstHalf,Pass,Successful,"[{'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '14.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.65'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '45.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.9'}]","[91, 212, 36, 37, 216]",True,319388.0,47.355000000000004,9.520000000000001,,,,,,,,,,,4.283333333333333,,,,3.0,0.0,5.0,1.0,0.00977659,0.0138454,0.004068810000000001,Leganes,Osasuna,12.0,Valentin Rosier,DR,True,16.83378822257169,0.0,33.885504333143736,V. Rosier,5.0,Osasuna
75,76,35.0,4.0,19.0,825,47.355000000000004,9.792000000000002,4.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '6.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.04'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.3'}]","[91, 120, 29, 139, 36, 38, 216, 218]",True,84880.0,68.04,4.6240000000000006,,,,,,,,,,,4.316666666666666,,,,,,,,,,,Leganes,Osasuna,14.0,Darko Brasanac,DMC,True,15.30959154816427,0.0,-14.027770460597905,D. Brasanac,5.0,Osasuna
76,77,51.0,4.0,22.0,131,32.97,62.15200000000001,4.0,FirstHalf,BallRecovery,Successful,[],[93],False,374638.0,,,,,,,,,,,,,4.366666666666666,,,,,,,,,,,Osasuna,Leganes,24.0,Alejandro Catena,DC,True,0.0,0.0,,A. Catena,5.0,Osasuna
