level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
39,40,32.0,2.0,43.0,65,32.235,49.504000000000005,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '26.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '49.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.43'}]","[91, 117, 30, 35, 38, 215, 218]",True,106885.0,27.615000000000002,33.592,,,,,,,,,,,2.716666666666667,,,,3.0,5.0,3.0,4.0,0.01110462,0.01132376,0.0002191399999999996,Barcelona,Valencia,5.0,Inigo Martinez,DC,True,-2.9876935714304835,0.0,-106.19049175161992,I. Martinez,2.0,Barcelona
40,41,32.5,2.0,44.5,65,27.615000000000002,33.592,2.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,80774.0,29.61,31.348000000000003,,,,,,33.0,,,,,2.7416666666666667,,,,3.0,3.0,3.0,3.0,0.01132376,0.01132376,0.0,Barcelona,Valencia,1.0,Marc-Andre ter Stegen,GK,True,0.0,1.949445163764267,-48.3617066160201,M. t. Stegen,2.0,Barcelona
41,42,33.0,2.0,46.0,65,29.61,31.348000000000003,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.18'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '37.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '18.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.1'}]","[91, 117, 30, 36, 38, 216, 218]",True,80774.0,39.06,12.444,,,,,,,,,,,2.7666666666666666,,,,3.0,3.0,4.0,1.0,0.01132376,0.01214719,0.00082343,Barcelona,Valencia,1.0,Marc-Andre ter Stegen,GK,True,6.062681846260219,0.0,-63.43979843817245,M. t. Stegen,2.0,Barcelona
42,43,33.5,2.0,47.5,65,39.06,12.444,2.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,498386.0,43.260000000000005,12.852,,,,,,34.0,,,,,2.7916666666666665,,,,4.0,1.0,5.0,1.0,0.01214719,0.0138454,0.0016982100000000003,Barcelona,Valencia,2.0,Pau Cubarsi,DC,True,0.0,4.112432284026028,5.548466293718055,P. Cubarsi,2.0,Barcelona
43,44,34.0,2.0,49.0,65,43.260000000000005,12.852,2.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.38'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '86.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '51.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '47.1'}]","[91, 120, 124, 128, 36, 37, 217, 218]",True,498386.0,90.72000000000001,32.028000000000006,,,,,,,,,,,2.8166666666666664,,,,,,,,,,,Barcelona,Valencia,2.0,Pau Cubarsi,DC,True,50.84599739585828,0.0,22.000949942998908,P. Cubarsi,2.0,Barcelona
44,45,17.0,2.0,51.0,55,12.705,38.760000000000005,2.0,FirstHalf,KeeperPickup,Successful,[],[93],False,401633.0,,,,,,,,,,,,,2.85,,,,,,,,,,,Valencia,Barcelona,25.0,Giorgi Mamardashvili,GK,True,0.0,0.0,,G. Mamardashvili,3.0,Valencia
45,46,21.0,3.0,40.0,55,14.595,35.972,3.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '60.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '74.7'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.25'}]","[91, 120, 128, 36, 37, 217, 218]",True,401633.0,73.605,50.79600000000001,,,,,,,,,,,3.6666666666666665,,,,,,,,,,,Valencia,Barcelona,25.0,Giorgi Mamardashvili,GK,True,54.821004862780484,0.0,14.101564063314136,G. Mamardashvili,3.0,Valencia
46,47,38.0,3.0,43.0,65,32.13,11.9,3.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '41.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.23'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '36.1'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}]","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,498386.0,37.905,28.288000000000004,,,,,,,,,,,3.716666666666667,,,,,,,,,,,Barcelona,Valencia,2.0,Pau Cubarsi,DC,True,8.80983282662298,0.0,70.58795037696095,P. Cubarsi,3.0,Valencia
47,48,22.0,3.0,46.0,55,70.03500000000001,36.448,3.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '22.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.45'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,322246.0,64.47,15.368000000000002,,,,,,,,,,,3.7666666666666666,,,,8.0,4.0,7.0,1.0,0.02385149,0.01870347,-0.00514802,Valencia,Barcelona,10.0,Andre Almeida,FW,True,-9.556945634203238,0.0,-104.78837270287177,A. Almeida,3.0,Valencia
48,49,22.5,3.0,47.5,55,64.47,15.368000000000002,3.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,367180.0,70.77000000000001,14.212,,,,,,23.0,,,,,3.7916666666666665,,,,7.0,1.0,8.0,1.0,0.01870347,0.02401521,0.005311739999999999,Valencia,Barcelona,12.0,Thierry Correia,DR,True,0.0,5.069480985160482,-10.397656397415995,T. Correia,3.0,Valencia
49,50,23.0,3.0,49.0,55,70.77000000000001,14.212,3.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.71'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '92.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '54.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '34.7'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 2, 'displayName': 'Cross'}}]","[91, 137, 124, 126, 36, 37, 217, 218]",True,367180.0,97.125,36.720000000000006,,,,,,,,,,,3.8166666666666664,,,,,,,,,,,Valencia,Barcelona,12.0,Thierry Correia,DR,True,31.206547675884828,0.0,40.49837024575674,T. Correia,3.0,Valencia
50,51,39.0,3.0,52.0,65,10.920000000000002,32.300000000000004,3.0,FirstHalf,KeeperPickup,Successful,[],[93],False,80774.0,,,,,,,,,,,,,3.8666666666666667,,,,,,,,,,,Barcelona,Valencia,1.0,Marc-Andre ter Stegen,GK,True,0.0,0.0,,M. t. Stegen,4.0,Barcelona
51,52,40.0,3.0,58.0,65,11.97,28.288000000000004,3.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '27.9'}, {'type': {'value': 123, 'displayName': 'KeeperThrow'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '27.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.78'}]","[91, 36, 38, 215, 218]",True,80774.0,29.294999999999998,18.836000000000002,,,,,,,,,,,3.966666666666667,,,,1.0,3.0,3.0,2.0,0.01082722,0.01110462,0.00027740000000000056,Barcelona,Valencia,1.0,Marc-Andre ter Stegen,GK,True,15.996423731077869,0.0,-28.61555701093671,M. t. Stegen,4.0,Barcelona
52,53,41.0,4.0,0.0,65,29.294999999999998,18.836000000000002,4.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.15'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '7.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.0'}]","[91, 117, 30, 36, 38, 216, 218]",True,534796.0,35.7,5.168,,,,,,,,,,,4.0,,,,3.0,2.0,4.0,0.0,0.01110462,0.01126267,0.00015804999999999986,Barcelona,Valencia,28.0,Marc Bernal,DMC,True,2.150296386957322,0.0,-64.89160946723801,M. Bernal,4.0,Barcelona
53,54,42.0,4.0,2.0,65,36.330000000000005,5.168,4.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.45'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '35.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '23.2'}]","[91, 117, 30, 36, 37, 216, 218]",True,301019.0,37.589999999999996,15.776,,,,,,,,,,,4.033333333333333,,,,4.0,0.0,4.0,1.0,0.01126267,0.01214719,0.0008845199999999998,Barcelona,Valencia,23.0,Jules Kounde,DR,True,4.647246114722876,0.0,83.22624221523698,J. Kounde,4.0,Barcelona
54,55,42.5,4.0,3.0,65,37.589999999999996,15.776,4.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,534796.0,36.12,19.040000000000003,,,,,,43.0,,,,,4.05,,,,4.0,1.0,4.0,2.0,0.01214719,0.01269174,0.0005445499999999995,Barcelona,Valencia,28.0,Marc Bernal,DMC,True,0.0,-0.6559041668502488,114.2452602672024,M. Bernal,4.0,Barcelona
55,56,43.0,4.0,4.0,65,36.12,19.040000000000003,4.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '24.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '31.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.95'}]","[91, 117, 30, 35, 37, 215, 218]",True,534796.0,25.41,21.080000000000002,,,,,,,,,,,4.066666666666666,,,,4.0,2.0,2.0,2.0,0.01269174,0.01001304,-0.002678699999999999,Barcelona,Valencia,28.0,Marc Bernal,DMC,True,-10.145988708466092,0.0,169.21570213243743,M. Bernal,4.0,Barcelona
56,57,43.5,4.0,5.5,65,25.41,21.080000000000002,4.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,498386.0,26.775000000000002,23.868000000000002,,,,,,44.0,,,,,4.091666666666667,,,,2.0,2.0,3.0,2.0,0.01001304,0.01110462,0.00109158,Barcelona,Valencia,2.0,Pau Cubarsi,DC,True,0.0,1.7534070168130995,63.91370950126683,P. Cubarsi,4.0,Barcelona
57,58,44.0,4.0,7.0,65,26.775000000000002,23.868000000000002,4.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '70.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '32.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.29'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 37, 215, 218]",True,498386.0,33.705000000000005,47.87200000000001,,,,,,,,,,,4.116666666666666,,,,2.0,2.0,3.0,5.0,0.01001304,0.01110462,0.00109158,Barcelona,Valencia,2.0,Pau Cubarsi,DC,True,6.246424764240999,0.0,73.8964715763963,P. Cubarsi,4.0,Barcelona
58,59,44.5,4.0,9.0,65,33.705000000000005,47.87200000000001,4.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,106885.0,41.79,51.816,,,,,,45.0,,,,,4.15,,,,3.0,5.0,4.0,6.0,0.01110462,0.01214719,0.0010425699999999996,Barcelona,Valencia,5.0,Inigo Martinez,DC,True,0.0,6.9592342504692795,26.0039043305374,I. Martinez,4.0,Barcelona
59,60,45.0,4.0,11.0,65,41.79,51.816,4.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '79.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '41.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '84.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.13'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 120, 128, 36, 37, 217, 218]",True,106885.0,83.16000000000001,57.39200000000001,,,,,,,,,,,4.183333333333334,,,,,,,,,,,Barcelona,Valencia,5.0,Inigo Martinez,DC,True,33.670103526186175,0.0,7.676273894807202,I. Martinez,4.0,Barcelona
60,61,24.0,4.0,13.0,55,20.895,12.036,4.0,FirstHalf,BallRecovery,Successful,[],[93],False,425591.0,,,,,,,,,,,,,4.216666666666667,,,,,,,,,,,Valencia,Barcelona,3.0,Cristhian Mosquera,DC,True,0.0,0.0,,C. Mosquera,5.0,Valencia
61,62,25.0,4.0,14.0,55,19.740000000000002,8.636000000000001,4.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.66'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '6.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '24.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 38, 215, 218]",True,425591.0,25.830000000000002,4.284,,,,,,,,,,,4.233333333333333,,,,2.0,1.0,3.0,0.0,0.00942382,0.00977659,0.0003527700000000005,Valencia,Barcelona,3.0,Cristhian Mosquera,DC,True,4.3896279828928755,0.0,-35.550135330420474,C. Mosquera,5.0,Valencia
62,63,26.0,4.0,17.0,55,29.82,3.4000000000000004,4.0,FirstHalf,Foul,Successful,"[{'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '46'}]","[91, 63]",True,367180.0,,,,,,,,,,,,,4.283333333333333,,,,,,,,,,,Valencia,Barcelona,12.0,Thierry Correia,DR,True,0.0,0.0,,T. Correia,5.0,Valencia
63,64,46.0,4.0,17.0,65,75.17999999999999,64.60000000000001,4.0,FirstHalf,Foul,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '26'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 13, 'displayName': 'Foul'}}]",[64],False,422938.0,,,,,,,,,,,,,4.283333333333333,,,,,,,,,,,Barcelona,Valencia,3.0,Alejandro Balde,DL,True,0.0,0.0,,A. Balde,5.0,Valencia
64,65,27.0,4.0,22.0,55,25.830000000000002,4.284,4.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '18.9'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '14.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.49'}]","[91, 117, 30, 132, 35, 37, 215, 218]",True,367180.0,14.700000000000001,12.852,,,,,,,,,,,4.366666666666666,,,,2.0,0.0,1.0,1.0,0.00844854,0.00878589,0.00033735000000000015,Valencia,Barcelona,12.0,Thierry Correia,DR,True,-8.180175229492235,0.0,142.41051616553028,T. Correia,5.0,Valencia
65,66,27.5,4.0,24.0,55,14.700000000000001,12.852,4.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,425591.0,14.595,19.856,,,,,,28.0,,,,,4.4,,,,1.0,1.0,1.0,2.0,0.00878589,0.00977745,0.0009915600000000007,Valencia,Barcelona,3.0,Cristhian Mosquera,DC,True,0.0,1.2386079808225645,90.8588815277833,C. Mosquera,5.0,Valencia
66,67,28.0,4.0,26.0,55,14.595,19.856,4.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '6.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '49.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.07'}]","[91, 117, 30, 35, 37, 215, 218]",True,425591.0,7.14,33.388000000000005,,,,,,,,,,,4.433333333333334,,,,1.0,2.0,0.0,4.0,0.00977745,0.00941056,-0.0003668899999999999,Valencia,Barcelona,3.0,Cristhian Mosquera,DC,True,-6.357177377556582,0.0,118.85108738382077,C. Mosquera,5.0,Valencia
67,68,28.5,4.0,30.5,55,7.14,33.388000000000005,4.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,401633.0,13.86,36.584,,,,,,29.0,,,,,4.508333333333333,,,,0.0,3.0,1.0,4.0,0.00941056,0.01082722,0.0014166600000000001,Valencia,Barcelona,25.0,Giorgi Mamardashvili,GK,True,0.0,6.685290246344763,25.435538006745496,G. Mamardashvili,5.0,Valencia
68,69,29.0,4.0,35.0,55,13.86,36.584,4.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '87.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '50.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.47'}]","[91, 119, 117, 127, 36, 37, 216, 218]",True,401633.0,59.22,59.636,,,,,,,,,,,4.583333333333333,,,,1.0,4.0,6.0,7.0,0.01082722,0.01473596,0.003908739999999999,Valencia,Barcelona,25.0,Giorgi Mamardashvili,GK,True,38.70746202678023,0.0,26.93972554624672,G. Mamardashvili,5.0,Valencia
69,70,30.0,4.0,38.0,55,59.43000000000001,60.724000000000004,4.0,FirstHalf,Aerial,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '47'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[197, 199]",False,422656.0,,,,,,,,,,,,,4.633333333333333,,,,,,,,,,,Valencia,Barcelona,16.0,Diego Lopez,ML,True,0.0,0.0,,D. Lopez,5.0,Valencia
70,71,47.0,4.0,38.0,65,45.57,7.276,4.0,FirstHalf,Aerial,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '30'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[198, 200]",False,301019.0,,,,,,,,,,,,,4.633333333333333,,,,,,,,,,,Barcelona,Valencia,23.0,Jules Kounde,DR,True,0.0,0.0,,J. Kounde,5.0,Valencia
71,72,31.0,4.0,39.0,55,59.22,59.636,4.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.13'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '89.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}]","[91, 120, 29, 139, 36, 37, 216, 218]",True,422656.0,69.825,60.99600000000001,,,,,,,,,,,4.65,,,,,,,,,,,Valencia,Barcelona,16.0,Diego Lopez,ML,True,8.128833901137114,0.0,7.307803888482379,D. Lopez,5.0,Valencia
72,73,493.0,4.0,40.0,65,35.385000000000005,3.604,4.0,FirstHalf,Clearance,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '1.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '2.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.02'}]","[91, 94, 95, 216]",True,498386.0,36.12,1.292,,,,,,,,,,,4.666666666666667,,,,,,,,,,,Barcelona,Valencia,2.0,Pau Cubarsi,DC,True,0.0,0.0,-72.36419742295739,P. Cubarsi,6.0,Barcelona
73,74,49.0,4.0,41.0,65,36.54,5.44,4.0,FirstHalf,Foul,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '32'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 63]",True,,,,,,,,,,,,,,4.683333333333334,,,,,,,,,,,Barcelona,Valencia,,nan,,,0.0,0.0,,nan,6.0,Barcelona
74,75,32.0,4.0,41.0,55,68.46000000000001,62.56,4.0,FirstHalf,Foul,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '49'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]",[64],False,354526.0,,,,,,,,,,,,,4.683333333333334,,,,,,,,,,,Valencia,Barcelona,9.0,Hugo Duro,FW,True,0.0,0.0,,H. Duro,6.0,Barcelona
75,76,50.0,5.0,5.0,65,34.964999999999996,2.924,5.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.22'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '22.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '27.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.4'}]","[91, 117, 30, 132, 35, 37, 215, 218]",True,301019.0,23.31,18.428,,,,,,,,,,,5.083333333333333,,,,3.0,0.0,2.0,2.0,0.00977659,0.01001304,0.0002364500000000009,Barcelona,Valencia,23.0,Jules Kounde,DR,True,-6.540983302917226,0.0,126.93370335654429,J. Kounde,6.0,Barcelona
76,77,50.5,5.0,6.5,65,23.31,18.428,5.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,498386.0,25.935,21.284000000000002,,,,,,51.0,,,,,5.108333333333333,,,,2.0,2.0,3.0,2.0,0.01001304,0.01110462,0.00109158,Barcelona,Valencia,2.0,Pau Cubarsi,DC,True,0.0,3.0799210979081977,47.41333643284991,P. Cubarsi,6.0,Barcelona
77,78,51.0,5.0,8.0,65,25.935,21.284000000000002,5.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '69.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.57'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '26.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '24.6'}]","[91, 117, 30, 35, 37, 215, 218]",True,498386.0,25.830000000000002,47.39600000000001,,,,,,,,,,,5.133333333333334,,,,2.0,2.0,3.0,5.0,0.01001304,0.01110462,0.00109158,Barcelona,Valencia,2.0,Pau Cubarsi,DC,True,-0.21431358951637947,0.0,90.23039309219956,P. Cubarsi,6.0,Barcelona
78,79,52.0,5.0,9.0,65,25.830000000000002,47.39600000000001,5.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '89.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.68'}]","[91, 117, 30, 36, 37, 216, 218]",True,106885.0,41.895,60.52,,,,,,,,,,,5.15,,,,2.0,5.0,4.0,7.0,0.01001304,0.01126267,0.0012496299999999998,Barcelona,Valencia,5.0,Inigo Martinez,DC,True,11.844252733008219,0.0,39.24645898761323,I. Martinez,6.0,Barcelona
